Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2023-08-16,930.8164672851562,1466.9560546875,686.1844482421875,79.37999725341797,466.0309753417969,1150.039794921875,1896.0999755859373,1540.0557861328125,1045.750244140625,768.995849609375,2411.2119140625,933.2071533203124,1290.5052490234375,83.19419860839844,386.4738464355469,1530.6822509765625,9139.705078125,153.92034912109375,1267.754638671875,535.4295043945312,1112.920166015625,3152.312744140625,604.6846923828125,193.59283447265625,43946.3984375,19465.0
2023-08-17,934.30810546875,1473.9423828125,680.4593505859375,80.38999938964844,465.6897888183594,1154.51611328125,1884.0999755859373,1540.3045654296875,1045.350341796875,764.7348022460938,2402.37939453125,928.475341796875,1284.1824951171875,83.23699951171875,378.5340881347656,1533.5086669921875,9096.76953125,152.8028106689453,1249.4654541015625,541.86962890625,1114.0394287109375,3131.667236328125,599.79833984375,193.0841522216797,43891.3515625,19365.25
2023-08-18,940.7925415039062,1457.2752685546875,674.4490966796875,81.25,462.1315612792969,1153.2989501953125,1886.0999755859373,1518.6593017578125,1042.6851806640625,761.598876953125,2413.242431640625,927.4996337890624,1263.4852294921875,83.09829711914062,379.0920104980469,1513.1885986328125,9175.1201171875,151.12173461914062,1258.7208251953125,542.6273193359375,1104.4053955078125,3069.093017578125,601.8017578125,190.3789825439453,43851.05078125,19310.150390625
2023-08-21,950.3196411132812,1475.3896484375,692.7401733398438,80.72000122070312,469.7354431152344,1160.445068359375,1893.300048828125,1546.6240234375,1047.61572265625,761.0004272460938,2420.79931640625,931.9388427734376,1278.58740234375,83.16729736328125,384.3709106445313,1499.4468994140625,9158.3828125,151.76832580566406,1244.986328125,541.4434204101562,1106.8380126953125,3100.5849609375,606.3949584960938,191.7200164794922,44002.0,19393.599609375
2023-08-22,954.759033203125,1464.9102783203125,694.8778686523438,80.3499984741211,468.273193359375,1163.3310546875,1896.4000244140625,1557.8697509765625,1047.8377685546875,757.7448120117188,2423.680419921875,928.8167724609376,1277.0860595703125,83.1135025024414,389.9072265625,1511.0931396484375,9209.9052734375,151.85450744628906,1244.68994140625,538.412841796875,1106.984130859375,3082.810791015625,606.1017456054688,192.8760681152344,43993.25,19396.44921875
2023-08-23,976.9058837890624,1467.2056884765625,699.4481811523438,78.88999938964844,468.6143493652344,1168.7889404296875,1918.5,1587.6756591796875,1050.5029296875,759.612060546875,2431.473388671875,943.3051147460938,1280.9072265625,83.07330322265625,386.6455383300781,1503.247802734375,9315.716796875,151.29417419433594,1246.0732421875,546.3682861328125,1093.5062255859375,3097.48583984375,599.9450073242188,192.0205841064453,44479.05078125,19444.0
2023-08-24,979.0008544921876,1465.7086181640625,701.51220703125,79.05000305175781,471.3927001953125,1159.71875,1918.199951171875,1604.942138671875,1040.5084228515625,756.1170654296875,2438.27490234375,945.3539428710938,1295.145263671875,82.5447006225586,387.0317687988281,1503.004150390625,9289.275390625,149.2251739501953,1225.1259765625,546.4155883789062,1088.25146484375,3087.915283203125,597.0620727539062,190.8414306640625,44496.19921875,19386.69921875
2023-08-25,980.7466430664062,1500.9390869140625,708.790283203125,79.83000183105469,463.3013916015625,1134.60888671875,1911.0999755859373,1587.5263671875,1025.139892578125,747.594970703125,2421.555419921875,946.7686767578124,1291.9610595703125,82.64140319824219,380.5511779785156,1481.417236328125,9223.2958984375,150.6044921875,1219.46923828125,539.7860717773438,1076.5738525390625,3082.035888671875,591.344970703125,189.45416259765625,44231.44921875,19265.80078125
2023-08-28,987.8296508789062,1496.947021484375,711.158935546875,80.0999984741211,470.2716369628906,1133.9512939453125,1917.9000244140625,1623.6517333984375,1018.4769897460938,755.3749389648438,2414.14013671875,946.9149780273438,1287.9124755859375,82.66429901123047,378.8774108886719,1509.875,9312.5615234375,151.03555297851562,1207.3155517578125,542.5325927734375,1086.986328125,3076.795166015625,588.7064208984375,188.691162109375,44494.6484375,19306.05078125
2023-08-29,978.3524169921876,1500.489990234375,716.8349609375,81.16000366210938,481.5799865722656,1123.7225341796875,1936.5,1636.5892333984375,1028.338134765625,761.3834838867188,2386.2265625,944.1832275390624,1289.7320556640625,82.69149780273438,377.7615661621094,1521.1800537109375,9335.412109375,151.46658325195312,1195.755126953125,544.4266967773438,1081.7314453125,3077.342041015625,593.3484497070312,188.7142791748047,44495.25,19342.650390625
2023-08-30,980.99609375,1498.5439453125,714.3532104492188,81.62999725341797,487.4778442382813,1109.1846923828125,1944.300048828125,1650.8701171875,1039.8426513671875,755.8297729492188,2391.705322265625,935.5487670898438,1305.6529541015625,82.49469757080078,380.0791015625,1542.9620361328125,9505.3603515625,151.50967407226562,1194.618896484375,537.3710327148438,1084.9425048828125,3090.832275390625,591.7847900390625,188.2981109619141,44232.6015625,19347.44921875
2023-08-31,971.1696166992188,1485.96875,704.0233154296875,83.62999725341797,491.4260559082031,1100.958740234375,1938.199951171875,1637.883056640625,1041.3084716796875,752.358642578125,2366.29541015625,935.40234375,1305.92578125,82.70040130615234,377.418212890625,1535.3604736328125,9706.59765625,150.13035583496094,1189.15966796875,531.6411743164062,1081.7314453125,3059.704833984375,587.3382568359375,188.8529815673828,43989.1484375,19253.80078125
2023-09-01,988.7774047851562,1511.518310546875,719.5133056640625,85.55000305175781,490.597412109375,1095.2064208984375,1939.800048828125,1635.7432861328125,1053.4345703125,753.9147338867188,2366.0595703125,945.1099853515624,1313.568115234375,82.68240356445312,378.5769653320313,1551.4896240234375,10024.318359375,156.68212890625,1191.9508056640625,539.4072265625,1079.201171875,3080.1220703125,597.3063354492188,192.52926635742188,44436.1015625,19435.30078125
2023-09-04,979.8987426757812,1507.126953125,714.5645751953125,85.55000305175781,500.9796752929688,1111.0892333984375,1939.800048828125,1642.560302734375,1094.9215087890625,758.6305541992188,2362.84765625,943.7928466796876,1332.900390625,82.6969985961914,375.5298461914063,1536.3349609375,10054.5927734375,157.71661376953125,1190.987548828125,545.0896606445312,1079.1038818359375,3115.943359375,595.1563720703125,200.73724365234372,44578.30078125,19528.80078125
2023-09-05,979.1006469726562,1507.47607421875,721.9212646484375,86.69000244140625,508.193603515625,1095.275146484375,1926.199951171875,1651.716064453125,1097.6312255859375,754.010498046875,2368.1845703125,944.8174438476562,1345.4552001953125,82.7345962524414,380.3366394042969,1531.2183837890625,9957.22265625,157.845947265625,1197.36083984375,542.6746215820312,1101.48583984375,3125.833251953125,597.2575073242188,199.69679260253903,44532.1484375,19574.900390625
2023-09-06,962.7399291992188,1515.2108154296875,726.1181030273438,87.54000091552734,505.951416015625,1096.1390380859375,1918.0999755859373,1636.5892333984375,1097.8978271484375,763.873046875,2383.7236328125,934.182861328125,1344.135986328125,83.08609771728516,384.0704345703125,1536.9195556640625,9876.4462890625,157.80284118652344,1199.88037109375,540.3069458007812,1111.655029296875,3126.334716796875,596.3779296875,198.51759338378903,44409.1015625,19611.05078125
2023-09-07,975.8584594726562,1516.558349609375,723.7002563476562,86.87000274658203,517.4059448242188,1102.3919677734375,1917.5,1648.3822021484375,1114.0218505859375,771.2222290039062,2368.562744140625,942.1343383789062,1333.901123046875,83.25740051269531,382.739990234375,1525.95556640625,9975.3193359375,156.68212890625,1201.5106201171875,548.4044189453125,1102.6048583984375,3149.441162109375,600.9222412109375,200.15921020507807,44878.3515625,19727.05078125
2023-09-08,977.953369140625,1537.966064453125,728.3639526367188,87.51000213623047,526.4234619140625,1096.2371826171875,1918.4000244140625,1685.104736328125,1121.173095703125,777.230712890625,2374.560791015625,946.9149780273438,1336.994384765625,83.24150085449219,379.9504089355469,1527.7099609375,10025.046875,159.00973510742188,1209.51416015625,552.5715942382812,1100.07470703125,3137.272705078125,612.9915161132812,198.84132385253903,45156.3984375,19819.94921875
2023-09-11,998.0053100585938,1546.64892578125,726.4964599609375,87.29000091552734,527.2520141601562,1102.1268310546875,1923.300048828125,1677.8397216796875,1138.4967041015625,781.2523803710938,2395.767333984375,954.4274291992188,1343.226318359375,83.03130340576172,383.85589599609375,1541.89013671875,10220.900390625,158.1045379638672,1222.556884765625,560.385009765625,1106.3515625,3172.59326171875,620.4187622070312,201.0840606689453,45570.69921875,19996.349609375
2023-09-12,998.5040893554688,1539.4132080078125,730.3935546875,88.83999633789062,511.3131713867188,1113.9063720703125,1911.300048828125,1616.3868408203125,1139.25146484375,783.694091796875,2360.43896484375,966.379150390625,1365.652099609375,82.94329833984375,387.2463684082031,1518.3538818359375,10191.548828125,155.94937133789062,1204.8948974609375,557.2122192382812,1114.47705078125,3263.87939453125,606.6881103515625,201.15342712402344,45511.3515625,19993.19921875
2023-09-13,1012.0216064453124,1549.742919921875,734.777099609375,88.5199966430664,515.7000122070312,1126.6871337890625,1909.0999755859373,1634.25048828125,1132.8994140625,787.0454711914062,2367.71240234375,965.6962280273438,1363.1502685546875,82.84300231933594,389.2634887695313,1497.887451171875,10162.2470703125,158.5355987548828,1210.9222412109375,564.8836059570312,1117.8829345703125,3252.075439453125,611.6722412109375,201.47711181640625,45909.44921875,20070.0
2023-09-14,1018.4561767578124,1547.8466796875,736.5855712890625,90.16000366210938,523.8400268554688,1127.81591796875,1910.0,1666.146240234375,1140.3173828125,786.566650390625,2362.281005859375,963.6473999023438,1370.9742431640625,82.93679809570312,386.2163696289063,1526.19921875,10176.55859375,161.98388671875,1212.03369140625,565.6885986328125,1113.0662841796875,3244.966064453125,610.4017333984375,201.8239288330078,46000.8515625,20103.099609375
2023-09-15,1024.6912841796875,1535.07177734375,736.3792114257812,90.7699966430664,519.0145874023438,1142.5108642578125,1923.699951171875,1652.860595703125,1158.973388671875,795.5913696289062,2332.9033203125,968.2816772460938,1375.2047119140625,83.0282974243164,384.8429565429688,1560.4071044921875,10212.5556640625,160.90628051757812,1214.2816162109375,567.1091918945312,1118.9049072265625,3279.830810546875,619.8323974609375,203.9510803222656,46231.5,20192.349609375
2023-09-18,1022.2970581054688,1556.8787841796875,741.9274291992188,91.4800033569336,516.0900268554688,1124.547119140625,1931.5,1613.550537109375,1159.328857421875,779.9356689453125,2350.8037109375,966.0865478515624,1357.1912841796875,83.08580017089844,388.0188903808594,1599.731689453125,10209.4990234375,160.99252319335938,1203.709228515625,571.9866333007812,1116.8126220703125,3286.98583984375,626.0869750976562,201.66207885742188,45979.8515625,20133.30078125
2023-09-20,1024.8409423828125,1550.291748046875,740.97900390625,90.27999877929688,509.2171630859375,1102.3721923828125,1945.5999755859373,1580.7591552734375,1149.023681640625,748.6482543945312,2330.211181640625,963.1107177734376,1355.7811279296875,83.19499969482422,388.7913818359375,1592.470947265625,10039.3583984375,162.2425079345703,1176.8826904296875,569.2874755859375,1122.1650390625,3286.894287109375,623.9857788085938,198.8875732421875,45384.6015625,19901.400390625
2023-09-21,1012.0216064453124,1523.195068359375,735.5928955078125,89.62999725341797,503.90423583984375,1112.86572265625,1919.199951171875,1546.12646484375,1135.3428955078125,743.6929931640625,2336.351318359375,935.93896484375,1366.24365234375,83.08699798583984,384.1134033203125,1543.0107421875,9978.763671875,160.94940185546875,1168.31103515625,557.0228881835938,1115.3529052734375,3267.980712890625,612.7960205078125,198.35577392578125,44623.8515625,19742.349609375
2023-09-22,1015.8125610351562,1540.6607666015625,734.3298950195312,90.02999877929688,503.5630187988281,1083.132568359375,1925.4000244140625,1531.397705078125,1131.522705078125,732.3462524414062,2344.947021484375,927.1580810546876,1361.1488037109375,82.89129638671875,380.3366394042969,1566.303466796875,10222.1630859375,159.57008361816406,1163.4447021484375,566.4935913085938,1101.9237060546875,3284.70703125,606.3460693359375,193.52345275878903,44612.05078125,19674.25
2023-09-25,1016.5109252929688,1574.29443359375,768.5825805664062,89.68000030517578,508.9734497070313,1067.76025390625,1916.5999755859373,1588.1732177734375,1122.416748046875,732.9925537109375,2338.712890625,933.060791015625,1341.1339111328125,82.97480010986328,379.9074401855469,1549.05322265625,10273.6357421875,159.91493225097656,1156.2811279296875,562.6105346679688,1093.846923828125,3260.552490234375,604.6358642578125,191.4888153076172,44766.1015625,19674.55078125
2023-09-26,1011.7223510742188,1564.613525390625,773.5755004882812,90.38999938964844,507.2187805175781,1073.4537353515625,1900.4000244140625,1564.5374755859375,1120.6402587890625,736.1763916015625,2341.640869140625,925.59716796875,1328.85205078125,83.0282974243164,379.7786865234375,1554.6571044921875,10243.0234375,161.85458374023438,1157.2939453125,562.9420776367188,1095.598388671875,3268.345458984375,605.7108154296875,190.93389892578125,44624.19921875,19664.69921875
2023-09-27,1022.7457885742188,1562.6673583984375,770.322265625,93.68000030517578,515.4075927734375,1079.0882568359375,1871.5999755859373,1572.747802734375,1120.3291015625,731.005615234375,2363.178466796875,920.1334228515624,1334.629150390625,83.29869842529297,385.5296325683594,1548.8096923828125,10363.435546875,161.42355346679688,1170.336669921875,558.5381469726562,1109.319580078125,3271.626708984375,606.0529174804688,192.2055511474609,44588.30078125,19716.44921875
2023-09-28,1028.4322509765625,1536.6685791015625,760.6361694335938,91.70999908447266,507.0237121582031,1065.86572265625,1860.4000244140625,1529.705810546875,1103.2723388671875,729.49755859375,2324.07177734375,919.6455688476562,1309.5650634765625,83.22270202636719,378.3194885253906,1516.502197265625,10251.462890625,161.59596252441406,1153.14404296875,558.7275390625,1101.8751220703125,3223.727783203125,600.140380859375,187.442626953125,44300.94921875,19523.55078125
2023-09-29,1034.21826171875,1537.217529296875,767.688232421875,90.79000091552734,517.55224609375,1096.8653564453125,1848.0999755859373,1546.6240234375,1096.9649658203125,730.7423706054688,2329.03076171875,928.7191772460938,1305.92578125,83.19300079345703,381.4524841308594,1514.7479248046875,10295.3701171875,165.38909912109375,1158.529052734375,566.8723754882812,1127.5169677734375,3216.29931640625,615.8744506835938,187.76629638671875,44584.55078125,19638.30078125
2023-10-03,1038.5579833984375,1557.9765625,783.1043701171875,89.2300033569336,525.2048950195312,1072.2659912109375,1824.5999755859373,1548.21630859375,1100.429443359375,722.0048828125,2332.14794921875,917.4016723632812,1304.6065673828125,83.3593978881836,377.4611511230469,1498.326171875,10039.5048828125,159.1390838623047,1145.263916015625,571.03955078125,1110.7791748046875,3202.85498046875,606.3460693359375,187.48887634277344,44399.05078125,19528.75
2023-10-04,993.1668090820312,1529.53271484375,771.9440307617188,84.22000122070312,512.53173828125,1063.6473388671875,1818.5,1558.218017578125,1101.18505859375,732.2984008789062,2368.940673828125,907.4012451171876,1314.0228271484375,83.22979736328125,374.328125,1483.4149169921875,9828.9013671875,157.54420471191406,1143.2877197265625,555.223388671875,1093.6033935546875,3224.63916015625,599.6517944335938,187.2345428466797,43964.05078125,19436.099609375
2023-10-05,1000.8484497070312,1539.5130615234375,771.6343994140625,82.30999755859375,511.8005676269531,1061.5760498046875,1816.5999755859373,1591.6563720703125,1097.542236328125,735.2667236328125,2379.992431640625,917.938232421875,1331.3994140625,83.44979858398438,374.28521728515625,1498.862060546875,9906.8173828125,157.070068359375,1143.26318359375,560.8111572265625,1089.02978515625,3271.673095703125,605.515380859375,188.11312866210935,44213.3515625,19545.75
2023-10-06,998.553955078125,1631.4317626953125,802.8549194335938,82.79000091552734,534.9047241210938,1065.0411376953125,1830.199951171875,1666.9425048828125,1099.5411376953125,734.452880859375,2360.958251953125,922.1823120117188,1345.2734375,83.22489929199219,379.5211791992188,1509.4852294921875,9995.9853515625,156.4235076904297,1145.1898193359375,562.7999877929688,1097.009521484375,3300.885986328125,608.3006591796875,188.5986785888672,44360.6015625,19653.5
2023-10-09,993.865234375,1618.3575439453125,789.0113525390625,86.37999725341797,527.2520141601562,1078.7740478515625,1849.5,1622.805908203125,1110.11279296875,725.9307861328125,2372.19921875,915.7430419921876,1342.316650390625,83.12460327148438,378.06195068359375,1476.6903076171875,9940.4375,156.63902282714844,1135.4324951171875,554.1342163085938,1092.8736572265625,3316.33544921875,603.3165283203125,187.5582275390625,43886.5,19512.349609375
2023-10-10,1009.8268432617188,1629.884765625,794.5055541992188,85.97000122070312,547.6265869140625,1075.5740966796875,1861.0,1714.4627685546875,1120.9510498046875,730.0481567382812,2376.82763671875,928.0362548828124,1360.239013671875,83.27030181884766,381.4524841308594,1498.7647705078125,10066.7705078125,158.19078063964844,1140.447021484375,560.337646484375,1096.2308349609375,3307.72216796875,616.2164916992188,188.5524444580078,44360.1484375,19689.849609375
2023-10-11,1016.6605224609376,1633.327880859375,796.30908203125,83.48999786376953,551.08740234375,1093.056640625,1872.800048828125,1719.14013671875,1106.559326171875,737.1099243164062,2414.801025390625,929.889892578125,1359.556640625,83.25029754638672,384.7571411132813,1516.745849609375,10102.767578125,157.97523498535156,1158.5537109375,557.2122192382812,1098.4205322265625,3290.403564453125,619.588134765625,194.74888610839844,44516.8984375,19811.349609375
2023-10-12,1016.0120849609376,1631.5814208984375,787.6942749023438,82.91000366210938,552.7933959960938,1085.7142333984375,1869.300048828125,1693.215576171875,1087.1484375,742.017333984375,2415.36767578125,931.011962890625,1333.264404296875,83.21800231933594,386.8601379394531,1526.832763671875,10266.552734375,159.00973510742188,1160.7027587890625,555.0339965820312,1100.0262451171875,3229.014404296875,622.4710083007812,192.8760681152344,44599.19921875,19794.0
2023-10-13,991.67041015625,1643.3084716796875,791.3652954101562,87.69000244140625,554.1094360351562,1071.9715576171875,1927.4000244140625,1680.0789794921875,1115.7095947265625,735.2667236328125,2427.128662109375,928.1337890625,1302.013916015625,83.26239776611328,384.8429565429688,1522.7393798828125,10408.845703125,159.3976593017578,1160.6534423828125,545.6578979492188,1114.52587890625,3254.81005859375,651.9356079101562,190.0784149169922,44287.94921875,19751.05078125
2023-10-16,1002.3947143554688,1639.116455078125,789.8270874023438,86.66000366210938,552.8421020507812,1078.430419921875,1921.0999755859373,1692.9666748046875,1128.8131103515625,732.3223266601562,2416.595947265625,928.2313842773438,1304.7431640625,83.28230285644531,385.3580322265625,1534.531982421875,10386.48046875,160.82009887695312,1158.0596923828125,545.1843872070312,1104.7945556640625,3212.15234375,651.05615234375,189.6853790283203,44225.8984375,19731.75
2023-10-17,1005.636962890625,1654.3863525390625,795.429443359375,86.66000366210938,552.890869140625,1088.4429931640625,1922.699951171875,1699.2861328125,1134.5875244140625,737.8759765625,2414.56494140625,930.6705322265624,1312.2943115234375,83.19950103759766,389.2205505371094,1536.52978515625,10431.404296875,160.56146240234375,1163.5928955078125,545.9420166015625,1106.2542724609375,3196.65673828125,640.7947998046875,190.2402801513672,44409.5,19811.5
2023-10-18,990.4733276367188,1624.994384765625,773.1725463867188,88.31999969482422,553.0858154296875,1114.6229248046875,1955.300048828125,1667.838134765625,1127.7470703125,727.6064453125,2407.1025390625,920.7676391601562,1310.565673828125,83.26429748535156,387.675537109375,1534.8243408203125,10467.9365234375,161.16493225097656,1148.1541748046875,542.3432006835938,1122.408203125,3178.609130859375,653.3038330078125,188.4137115478516,43888.69921875,19671.099609375
2023-10-19,989.0267944335938,1631.531494140625,770.7153930664062,89.37000274658203,546.01806640625,1105.4842529296875,1968.4000244140625,1669.7291259765625,1125.8814697265625,725.308349609375,2406.961181640625,912.9625244140624,1304.2884521484375,83.26860046386719,386.6026306152344,1529.6590576171875,10451.6845703125,160.60458374023438,1139.33544921875,540.9698486328125,1110.8280029296875,3157.955810546875,653.5969848632812,182.7952880859375,43754.5,19624.69921875
2023-10-20,978.0032958984376,1631.8309326171875,763.6044311523438,88.75,538.316650390625,1093.3905029296875,1982.5,1641.565185546875,1128.79638671875,729.0667114257812,2356.943603515625,910.0355834960938,1298.4658203125,83.12229919433594,376.2164916992188,1518.646240234375,10407.0029296875,160.51837158203125,1135.8525390625,533.2985229492188,1111.509033203125,3193.5048828125,648.1243286132812,181.19993591308597,43723.05078125,19542.650390625
2023-10-23,961.9916381835938,1609.97412109375,766.5235595703125,85.48999786376953,519.55078125,1089.9842529296875,1976.300048828125,1622.35791015625,1109.110107421875,721.0473022460938,2345.939208984375,907.3037109375,1281.5440673828125,83.15979766845703,374.1564331054688,1525.370849609375,10240.1123046875,159.3545684814453,1118.1163330078125,523.685791015625,1092.289794921875,3116.375732421875,632.6345825195312,177.1768341064453,43151.19921875,19281.75
2023-10-25,953.1629028320312,1608.2774658203125,756.2575073242188,85.38999938964844,516.8211059570312,1082.5042724609375,1984.0999755859373,1574.389892578125,1102.2491455078125,716.4751586914062,2340.08251953125,893.7909545898438,1262.5601806640625,82.98780059814453,371.4096984863281,1529.220458984375,10274.2666015625,158.9235382080078,1115.522705078125,526.7637329101562,1090.19775390625,3098.052734375,623.3505859375,176.57569885253906,42832.0,19122.150390625
2023-10-26,969.7230834960938,1556.9288330078125,729.4597778320312,83.20999908447266,509.1684875488281,1064.4620361328125,1987.199951171875,1569.2646484375,1104.7601318359375,700.6278686523438,2339.232421875,886.5224609375,1252.7918701171875,83.1709976196289,372.8260498046875,1467.8216552734375,10114.4599609375,155.94937133789062,1099.98486328125,518.0506591796875,1074.04345703125,3049.299072265625,612.307373046875,174.91099548339844,42280.1484375,18857.25
2023-10-27,1000.349609375,1563.3160400390625,737.8534545898438,85.54000091552734,522.6702270507812,1059.6224365234375,1988.5999755859373,1594.49267578125,1137.8546142578125,703.3807983398438,2344.569580078125,890.5225830078125,1272.052001953125,83.28250122070312,372.31097412109375,1472.4022216796875,10246.9521484375,159.2683563232422,1119.40087890625,531.4517822265625,1081.439453125,3062.275634765625,626.4778442382812,176.80691528320312,42782.0,19047.25
2023-10-30,986.8320922851562,1558.0264892578125,737.445556640625,82.30999755859375,540.5101928710938,1049.4234619140625,1996.199951171875,1631.4639892578125,1134.3121337890625,711.0171508789062,2341.593505859375,902.376708984375,1269.01123046875,83.41339874267578,369.4783935546875,1459.732666015625,10088.7958984375,162.75975036621094,1142.47265625,535.2874755859375,1085.234619140625,3087.498046875,614.2130737304688,176.6450653076172,43039.1484375,19140.900390625
2023-10-31,979.4996948242188,1566.4599609375,736.4234008789062,81.0199966430664,549.3326416015625,1053.7821044921875,1985.199951171875,1651.6663818359375,1144.401611328125,706.8998413085938,2346.410888671875,893.0592041015625,1261.0399169921875,83.29650115966797,367.71881103515625,1421.52880859375,10083.5546875,160.4752655029297,1130.3192138671875,535.6188354492188,1059.34912109375,3078.541748046875,614.3596801757812,176.5525665283203,42845.94921875,19079.599609375
2023-11-01,969.4737548828124,1569.7532958984375,734.3839721679688,80.44000244140625,560.3972778320312,1049.6395263671875,1978.800048828125,1656.2442626953125,1129.110107421875,705.9421997070312,2335.312255859375,891.7908935546875,1247.90771484375,83.2771987915039,367.4613342285156,1417.630615234375,9923.89453125,160.94940185546875,1135.0125732421875,536.4239501953125,1086.2076416015625,3043.72412109375,613.4312744140625,176.15953063964844,42700.94921875,18989.150390625
2023-11-02,980.5970458984376,1572.4979248046875,732.1429443359375,82.45999908447266,563.37060546875,1048.0787353515625,1985.5999755859373,1707.7452392578125,1142.0699462890625,707.0194702148438,2366.284912109375,897.5472412109375,1262.6524658203125,85.19400024414062,370.0793151855469,1432.3468017578125,9997.490234375,160.51837158203125,1146.2767333984375,541.8222045898438,1102.4102783203125,3070.63720703125,621.982421875,177.40805053710938,43017.19921875,19133.25
2023-11-03,986.4828491210938,1533.125732421875,728.447509765625,80.51000213623047,580.8692016601562,1033.26611328125,1991.5,1775.8162841796875,1135.657470703125,710.3707885742188,2387.64697265625,911.0599365234376,1280.0697021484375,83.24729919433594,371.88177490234375,1431.6644287109375,9971.001953125,163.7942657470703,1146.0296630859375,547.5521240234375,1110.4385986328125,3062.229736328125,632.7811889648438,177.36183166503906,43318.25,19230.599609375
2023-11-06,1006.9837036132812,1561.320068359375,743.2444458007812,80.81999969482422,577.1160888671875,1048.000244140625,1981.5999755859373,1814.7281494140625,1138.751220703125,715.5175170898438,2376.370849609375,922.42626953125,1293.20166015625,83.15850067138672,373.6843872070313,1450.4739990234375,9979.2978515625,166.63909912109375,1155.564697265625,543.9531860351562,1119.099609375,3089.051513671875,631.3641967773438,177.8704833984375,43619.3984375,19411.75
2023-11-07,1018.4561767578124,1566.70947265625,736.7133178710938,77.37000274658203,577.5547485351562,1061.0068359375,1966.800048828125,1756.1114501953125,1142.5633544921875,712.0464477539062,2375.46728515625,925.0116577148438,1294.123291015625,83.2228012084961,371.4096984863281,1442.141357421875,9948.685546875,166.5529022216797,1148.0552978515625,549.0673828125,1139.486572265625,3080.095703125,630.3380126953125,177.2462158203125,43737.8984375,19406.69921875
2023-11-08,1019.2542724609376,1572.3980712890625,733.2094116210938,75.33000183105469,580.9180908203125,1070.6658935546875,1951.5,1764.570556640625,1136.912841796875,714.105224609375,2397.25732421875,912.9625244140624,1281.8665771484375,83.23269653320312,375.0577392578125,1449.5970458984375,10015.634765625,168.40635681152344,1154.033203125,549.5882568359375,1145.0821533203125,3090.2392578125,627.9437255859375,176.73757934570312,43658.6484375,19443.5
2023-11-09,1019.4537963867188,1579.1348876953125,726.0099487304688,75.73999786376953,585.5972900390625,1071.5296630859375,1964.199951171875,1806.517822265625,1136.778564453125,711.280517578125,2356.674072265625,914.5235595703124,1266.937744140625,83.21769714355469,372.8689575195313,1512.603759765625,10091.3662109375,166.121826171875,1141.50927734375,547.741455078125,1144.5955810546875,3059.0771484375,634.589111328125,176.11328125,43683.6015625,19395.30078125
2023-11-10,1026.736328125,1592.8577880859375,731.7203369140625,77.16999816894531,590.8128051757812,1065.0411376953125,1932.5999755859373,1808.90625,1125.970947265625,714.081298828125,2366.047119140625,915.7430419921876,1261.454345703125,83.31939697265625,374.7143859863281,1485.3641357421875,10080.1591796875,168.88046264648438,1143.6583251953125,548.8306274414062,1147.660888671875,3046.283203125,636.25048828125,175.3965301513672,43820.1015625,19425.349609375
2023-11-13,1022.8954467773438,1582.0789794921875,723.4693603515625,78.26000213623047,593.103759765625,1064.0496826171875,1945.5,1812.68798828125,1130.948974609375,712.78857421875,2358.053955078125,911.6941528320312,1265.7857666015625,83.29889678955078,374.2423095703125,1501.103759765625,10089.474609375,168.79429626464844,1143.51025390625,550.5827026367188,1146.1527099609375,3044.546630859375,638.4005126953125,176.48324584960938,43891.25,19443.55078125
2023-11-15,1038.857177734375,1583.925537109375,710.04833984375,76.66000366210938,606.4592895507812,1064.0693359375,1960.0999755859373,1854.7845458984373,1144.98486328125,720.2573852539062,2365.90380859375,918.18212890625,1299.8367919921875,82.98159790039062,379.3495178222656,1504.904541015625,10145.4111328125,171.98394775390625,1164.185791015625,553.75537109375,1149.169189453125,3111.02978515625,656.284423828125,181.10745239257807,44201.69921875,19675.44921875
2023-11-16,1023.8931274414062,1617.459228515625,723.6265258789062,72.9000015258789,614.4044189453125,1088.4725341796875,1983.9000244140625,1844.3848876953125,1175.8370361328125,722.1484985351562,2370.471435546875,913.206298828125,1331.537841796875,83.18620300292969,376.5169372558594,1529.6102294921875,10173.0166015625,173.9667510986328,1166.285400390625,553.7080688476562,1157.5870361328125,3196.52099609375,664.933349609375,183.62762451171875,44161.55078125,19765.19921875
2023-11-17,991.9697265625,1612.71875,709.7239379882812,75.88999938964844,615.2817993164062,1101.6851806640625,1981.5999755859373,1853.9385986328125,1174.133056640625,720.5924682617188,2406.249267578125,899.4010009765625,1324.7645263671875,83.12030029296875,377.031982421875,1544.27783203125,10210.857421875,169.26841735839844,1163.7412109375,533.251220703125,1162.5009765625,3200.724609375,666.0571899414062,182.84153747558597,43583.94921875,19731.80078125
