Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2024-05-28,-0.0030327936534411126,0.002412574728538397,-0.003255685945497966,0.027148746490105458,-0.026706176766203682,0.015768008715713266,0.009732026225884205,-0.023933459268029145,0.003768631048489457,0.0018327000548690187,0.004801912888757309,-0.0025227202632134293,-0.002922404274177226,0.001125776675671153,-0.005793624643112838,0.0014514904900839731,-0.006779656522981403,-0.012065739877420989,-0.006854253936252164,-0.0030586063988439216,-0.0007843421518438642,-0.0018587179884984595,-0.011424060194370478,0.007956561091768677,-0.002833750827610393,-0.0019317094176221072
2024-05-29,-0.01998488916636776,-0.018597956009442695,-0.009653764291336131,-0.007515952152811867,-0.0020732064126542937,0.005942606055760802,-0.006326385297492965,-0.006089505090808189,-0.0039015528506080033,-0.014504945080545228,-0.009411755886965523,-0.022139288154805814,-0.010974455119170168,0.0007312301908786178,0.004545390725812837,-0.007501582108150107,-0.002336475198132848,-0.008931693064184842,-0.01059255978193685,-0.010226837269015188,0.009590977284841262,-0.009440263816501648,-0.004168666819538425,-0.011511899005580584,-0.013039659342834353,-0.008015115627261094
2024-05-30,0.007070531969589622,-0.029173762981776874,-0.027950195242917086,-0.016660351368124715,-0.019858299392247147,-0.021164026098150712,0.0011109060639156176,-0.013268850099694474,-0.015704767238612916,0.004342587096262562,-0.009269403045903513,0.01061702186360347,-0.01619627465963336,0.0019121510810247155,-0.01647522390291334,-0.01584663427351518,-0.01490762105536203,-0.018944253536759326,-0.011053153643843294,0.0038898103318742994,-0.013421693546768365,-0.017759237038563525,-0.020824487601723285,-0.03072315473755305,0.0037318547662894552,-0.009515599658179275
2024-05-31,-0.004965980414969429,0.0029526085147026926,0.012279954198186616,-0.011808570852208544,0.016956608081993396,-0.01394338911401749,-0.008536429567474357,0.02092403011899413,-0.005819090732424259,0.011024139532223032,-0.009505071753962313,0.006599631175603804,0.00532366538105844,-0.0005361998503509158,0.006134159835992747,0.005113324582234791,-0.015772506995831437,-0.008811321362243496,0.003895159819125249,0.0054489323286919245,0.0004798224118525152,-0.01743801046365223,-0.001028262760475851,0.002860786702401974,0.006195215443995039,0.0018697799732139142
2024-06-03,0.05313426851555181,0.030877914690760067,0.03252598550007901,-0.035978655928368686,0.06559184809203522,-0.0014762243182486756,0.010202848296901212,0.06695577437768208,-0.007287777110215776,0.02654175873373954,0.01152843121173297,0.03474419642857152,-0.0007108446312953376,0.001559009460365246,0.009145388344990346,0.050972368473001906,0.006198055126634516,0.07471158867894867,0.055875984996647254,0.09068470706739773,-0.004623925905084092,0.008689920867067658,0.02974008760733038,0.013464217138914547,0.04074804158983514,0.03254231769535276
2024-06-04,-0.07570063670068994,-0.06250790252585103,-0.05870811929874031,-0.013069269802606143,-0.12213074491229048,-0.009077832617603532,-0.00899177396153883,-0.12844255783934067,-0.00829234763657849,-0.056640327834704185,0.059595169742935106,-0.07633626236988356,-0.008713279000617913,-0.004282750977024019,-0.01742032008835248,-0.023196474863947047,-0.024053993419989594,-0.1682506545721142,-0.07485139657931561,-0.14404019893146525,-0.015966420746372334,0.0032811947167985522,-0.0489767804859329,-0.013397890989371275,-0.07946943295031661,-0.05929359941641077
2024-06-05,0.04707184930777841,0.027347085033087692,0.050249097134383636,0.011194535082924562,0.04331576007147464,0.016289069713394833,0.012298472438722952,0.032605123011169024,0.030800334082999203,0.046286584690063304,0.042643018584013426,0.034719394514274526,0.02615434977260067,0.006450610023598813,0.03636807381657037,0.06531525676544714,0.026819134466399275,0.04739735449758231,0.016800491172215715,0.018769273160395672,0.04017909949882981,0.008465642902630188,0.028819473257967854,0.030468931477538375,0.045302862843005665,0.033624236760035675
2024-06-06,-0.01143933449281398,0.005765312865676275,0.013040104400041663,0.019981144363863335,0.04158040081884007,0.011469503285335803,0.006881589779467623,0.04804735475260413,0.040038761938910206,0.0050907998708780156,-0.02042069679496239,0.0015785090735211948,0.02947348213868972,-0.0029726844193294077,0.011852122954648214,-0.01499471009337583,0.013669117391943875,0.019393979791570315,0.007636802494169315,0.034441332166824434,-0.009816533950209316,0.02240789661008913,0.008925212859973497,0.021041046650497774,0.004837402964075865,0.008888049244237806
2024-06-07,0.013536081081264584,0.027023510065136813,0.0383491895094592,-0.0002647818881917896,0.01724652311528696,0.0289173064019832,-0.027464918497738466,0.027589107948930325,0.024329068997402947,0.00875165291931812,0.011060508202320518,0.010176362948006057,0.041670904338408477,0.0011069744698637418,0.008612847380856214,0.05837360076885911,0.010841549919628157,0.032104547692224816,0.02678814369268001,0.015912892039317894,0.023188647115628847,0.016590968118317173,0.0343724416054505,0.05108452019970966,0.010372917202576604,0.020539931466807104
2024-06-10,0.011122184424487758,-0.0012118763728500292,-0.01425998003013873,0.029259885081295955,0.0049201846039783614,0.007399418198022367,0.0010845046212710763,-0.009796351917736867,-0.008906662386428787,-0.007658625922126627,-0.004829712425879484,0.0018723521208798832,-0.02207241086669387,0.00065295760363826,-0.005123626797391867,-0.017463148028838305,-0.0072867234955155125,-0.004800399429449764,0.000986523838947706,0.002229000110888668,0.004147702510697737,-0.009052528080349398,0.004791424229052321,-0.019193063641478103,-0.0004477780865451697,-0.0013289382574128705
2024-06-11,-0.004500009585119313,0.0015646260469539541,0.0069475092844577535,0.0020581896900713215,0.00991045013374281,-0.010956099231950955,-8.664522082846293e-05,0.003707745346824831,0.007083681417611842,0.00224169497884974,-0.0035082434269068097,-0.004983199695390073,-0.0026669116610514854,2.6305862279585313e-05,-0.00892650125696648,0.009973184808359292,0.011488080884598517,0.05556633251695664,-0.010007403811325588,0.004508283258018775,-0.008822758659973395,-0.001710307750958262,0.018521391118913932,0.0016833996233567294,-0.0015095837933569722,0.0002429314342191624
2024-06-12,-0.005608468199030714,0.006918523444153113,0.011158435657997234,0.007702162546450841,0.004380819653222234,0.003443986495446527,0.012351029252437806,0.025298113728770444,0.0069638969092897796,0.005975118661678769,-0.010816215470783264,0.0012073104156202774,-0.0070533649540514,0.0008021250193406271,-0.0016166681199051292,-0.01692801107354769,-0.0011117247804776076,0.007128660148727928,0.00456513344663545,0.004248642695657834,0.004733955068469742,-0.005308945220215966,0.0016209031040510524,0.001785498136273267,0.0038094498624403617,0.002497312914139238
2024-06-13,-0.011154222251934298,0.006966025145852095,0.010695796327314211,0.0015286974086883287,0.016632690052151178,0.005907561241300874,-0.015325363368204226,0.03502149886592987,0.0037534152799822973,0.004192805957029755,-0.01633263011272368,-0.010897170332043626,0.00589138694739999,-0.0007476362574380113,-0.00462631544116987,0.026600399097201022,-0.00019464499885324393,0.0038112118769686454,0.0013155228658845441,0.005720556999694315,0.002621409571551103,0.012135863599668228,-0.0028826064246539884,0.01195223167150461,-0.000970082076882206,0.0032564994745150067
2024-06-14,0.0054485047342114346,0.0010376560695495307,0.006388075456278841,-0.0021623733452137417,0.0052056553704715736,-0.0017387978253552427,0.013564016969907167,-0.010640885493921726,-0.00907117308126415,0.010216631216784178,0.006637275855524205,-0.001535166984294567,-0.003380244078900918,-0.00014604062760759096,0.0019753005522993305,0.02337771566861413,-0.00012832618856251088,-0.00415852570960229,0.008394474272240382,-0.0055694240997820055,0.003441877837031093,-0.011887116404416198,0.007658447001912316,-0.010567861537051693,0.0031155680051846435,0.0028505279152657437
2024-06-18,0.009186591548572043,0.003895052875592553,-0.0009331563336294479,0.039770591051016435,0.00022767653001309895,-0.015447253575791908,-0.0004289268430502924,0.03014839101595168,0.004297570906194759,0.006825686975135747,0.002621173962130907,0.015556332095948422,0.006246131165788871,-0.00014368696739108788,-0.005566497622891742,0.01137060384552746,-0.02212892262920041,0.0014526256397560111,0.00235186640515872,0.006792219121384502,0.003265191541009793,-0.0044232465377250785,-0.007549817202948672,0.03005242515924933,0.008777617645294278,0.003933450786960613
2024-06-19,0.02915528098628939,-0.0019086642610883775,-0.013736018578960119,0.0,-0.02162042857279234,-0.005850136259293981,0.0,-0.028521502831485135,0.0060185804266217335,0.031129541791229842,-0.011764650573157787,0.01923674778419371,0.008777347351639708,-0.0016285645061738796,-0.011895051129736767,-0.00947021051621999,-0.025384197987802226,-0.015409925185201012,-0.015107785783289307,0.009113373663173885,-0.011144378974819458,-0.00351231523046458,-0.008672378956543048,0.007929273528505698,0.0189757195727982,-0.0017786131162043084
2024-06-20,0.010475663870196827,-0.0055803439619537265,-0.00371157246421161,0.007355626779034674,0.017097033145190066,0.0024512221818226987,0.010041257923518065,0.003265819990762031,-0.0016600439433699377,0.006936602286246041,0.010256421924133452,0.01079126937898045,0.002679695374333324,0.0005445639233492283,-0.0008260929132947181,-0.02135424360229965,-0.007564116919809627,0.0011048376332163379,0.010317798632475172,-0.010379984123776831,-0.021941430691647112,-0.0038009257434169497,0.0009209449920655199,-0.01079179910941086,0.007494432432650244,0.0021687361796223215
2024-06-21,-0.001653951882774507,-0.003848558780133904,-0.00513883868621845,-0.017524581283925866,-0.021040578104356222,0.006808129809022123,-0.015889262345370136,-0.0010961450927136074,0.003048336000031071,-0.0021564187492032483,-0.01647733949946706,0.001599224377258679,0.0114159852930944,0.0021829234620462934,-0.008740933530563932,-0.01088388058250822,0.004280089692428657,-0.008092619452056193,-0.013232120851392026,-0.008829595396912637,-0.002549373658422449,0.006204999496478347,-0.016815813725184037,0.00030590737626878806,-0.002352127015009642,-0.00279629951309035
2024-06-24,-0.00755577714219946,0.005541832068491237,-0.007344734301943601,0.011148195950211992,-0.018280573153008572,0.007236019342251376,0.005871221822488115,0.03456588925073789,-0.004834807595405999,0.003992140899659047,0.00036866390144463246,0.009882168578474682,-0.0036209074679575126,-0.0004677021333331366,0.008818011180161456,0.02670817517937829,-0.0014835261779886366,0.0009270073134832746,-0.00875050909627828,-0.004304630541632992,0.01857215151479341,0.0015876473982350259,-0.0038988692156352034,0.0,0.0008226637200989817,0.00156375661610908
2024-06-25,0.03529841489768404,0.009888816449363569,-0.001044995625275047,-0.009800262762226009,-0.01879953959155778,0.0038730268265332324,-0.005751031048819688,-0.01094416291204714,0.00492748537113763,0.023289908110065705,-0.004094698180010403,0.0238013514068387,0.009691183042215501,-0.0012217987448578382,0.0,-0.002195011227213106,-0.005482869368578225,-0.010744656115967532,0.008793131420791411,0.011468686173173648,0.007159637823445308,0.005672311443622791,-0.0031835752447966215,0.012842703960738833,0.017446458053592462,0.007793879853915442
2024-06-26,0.010971739770215594,-0.0019334371879539125,0.011838350154572463,0.000866011298261915,0.0012733676284166773,-0.0013736932575383332,-0.007511070426863498,-0.0034608942152793976,-0.0029350359923204783,-0.005755713328143508,0.0055095909319136105,0.01673695141834819,-0.000810627413827314,-0.0005488457145699233,0.0015353597384988316,-0.01990093530865733,0.006738718776235553,0.0028090046233752997,0.04117521720062789,0.0036805393027083966,0.010596571320230064,0.004533004783122907,-0.003298450315260215,-0.0033209000056529936,0.00502794358058023,0.006218040121837909
2024-06-27,0.0027616922602267113,0.001780976684986335,0.0011944904623759633,0.010383143659421501,-0.010839356103530817,0.027322667452811533,0.011003848888927692,0.014380927870803584,0.007757947818460842,-0.0031442759121885766,0.006767144702564565,0.0015600614409658764,0.021191608758473368,0.001987685714437193,0.0038920882500819154,0.013133475599401478,-0.001598608834898374,-0.000933712072928583,0.010914635166324516,-0.0015968895369020686,-0.0032211741443787245,0.020306677118075322,0.021274393850757134,0.03150246359956088,-0.0011197022678053337,0.007361040898544724
2024-06-28,-0.018386998350643058,-0.009325727492829006,-0.007144080186959001,-0.0024467452100440656,0.00979494823917526,0.02669221355126883,0.0013766191318025367,0.03126357706520633,0.0032304570402803545,-0.007281138383671393,0.004426958792006719,-0.01664082067187278,-0.004194857927272033,-0.001549422412494672,-0.0016446967115275601,-0.007719125794696247,-0.011897818097013513,0.025046806800762766,0.02276964031814055,0.0058649522224591966,0.0030337433302931593,-0.007625373850596917,0.01815658733240344,0.007928669116577636,-0.008881636587457997,-0.0014099020825968367
2024-07-01,-0.0026477456686418988,-0.005005810184825266,0.02265455070897171,0.02256556680440558,0.0007881289649844803,-0.007598834671834309,-4.289793260281449e-05,-0.014417554255005904,0.006337202969006528,0.01270923783935718,0.012959719573911066,0.010211819986856163,0.015350341875290718,-0.0009993530854969235,0.00976701385716483,0.0032094555329573726,0.006215914131881384,-0.0045588033809803585,-0.0033538119265674737,-0.008245497211171848,-0.0004932278358303899,0.018967044271458677,0.0124273488847082,0.024278807396369784,0.004441918335570172,0.005470484349075377
2024-07-02,-0.006735843891714888,-0.0002847382392315856,-0.015274629145403673,-0.00683616830895073,0.006057639509463142,0.0026047604573542493,-0.0019763264578318562,0.044106754422896355,0.008135772537718688,0.014895657674093732,-0.007963788512742487,-0.017535196144427,0.01901559722249102,0.0008852266534395969,-0.00827412633682556,-0.003720873187439744,-0.005454875362909561,0.006961083227628784,0.0032208997154759,-0.018765935608866857,0.0025986421417865113,0.009853683456998441,-0.020707559435812817,0.020574737210299787,-0.0077346718244023505,-0.0007497161563467802
2024-07-03,0.021222316224285276,0.009115379455031825,0.013006568258765228,0.01292114148496526,0.012945581134827577,0.008735980650479203,0.015841605177841167,0.008951520117548295,0.00013500444839653625,0.02198662685196151,0.010140347314691933,0.009238978343461435,0.003917127627734551,0.000453056821463127,0.006580413674950991,0.004467542187309492,0.0067304000530870045,-0.0005458785063512384,-0.008146097436494082,0.016703979873347707,0.006495807609320892,-0.01298100333459673,-0.005757642863707613,0.0014863800903011093,0.01765731184211128,0.006742306607722792
2024-07-04,0.0007031105111914293,-0.005300729830853723,-0.020905595902097285,0.0,-0.003031578991244732,0.00831798296944175,0.0,-0.007325851111564807,0.027920370726167487,-0.02346420080274736,-0.005736373784188786,0.026131854529188203,0.014286703791210442,0.00014494908640494408,0.00175122125062388,0.008634648163264647,-0.0028086154228285087,0.00855471225036375,0.0010306439714371507,-0.0007739219104039297,0.0156132922161214,0.014047004867506319,0.023112790898002666,-0.015398817328017511,0.00027216844747290914,0.0006444070008029268
2024-07-05,0.0048012923175979605,-0.003846782980018393,0.004354692144270311,-0.00858361486509529,-0.006916285456433968,0.006273678274961059,0.012162026687865923,-0.007425325112569325,-0.0019378414695973012,-0.04576909350840774,0.020453152582680545,0.000324411723430007,-0.0019387050721503263,2.631733090363575e-05,0.010721293649498698,-0.000381698460632407,0.0011951420754696684,0.0402455520709315,0.022264699061864013,0.024365552922213318,0.006739849433835765,-0.002275580166824387,-0.004558164650834029,0.008290902232104047,-0.008348715113493665,0.0008928929498506211
2024-07-08,0.0006214897404754893,-0.006014274819881704,-0.005568740194477839,-0.009980781559691843,0.003482301982040248,0.002170310537125575,-0.013941824922807156,0.009233035776892384,0.009214263960601876,-0.007736160732784048,0.015763725095638836,0.0013378024130352717,0.00861933055775932,-0.0002551251881570682,0.02294482902824413,-0.010154051649371887,-0.006646423838653215,0.03799442758112259,0.007726916342910117,-0.004070959732811796,-0.007651117686036324,-0.0046363209132167515,0.009007152437387589,0.011399776948177509,-0.004454029916067359,-0.00013562113637344275
2024-07-09,0.0012035369372869198,0.00732446484766025,-0.004254501262335508,-0.011174518990454962,0.0034102829620854536,0.0074530762983267,0.002080564956676856,-0.01301333101839064,-0.0014999894832119498,0.0007031424538310738,0.0011595363269001346,0.01068781679452413,-0.00270803660859098,-0.00017366101643789822,0.020288451051664325,0.026005087722526854,0.06687679996919571,-0.00568280001784649,-0.006636901459187605,0.005897780829865695,0.018632709106884526,-0.0019283485441018433,0.012317971018745544,-0.0003696112280044961,0.002727664582495848,0.004631820986013446
2024-07-10,0.001745104308155776,0.000600659225818978,-0.0018534905014949699,0.008475553138107328,-0.0022062382133987146,0.001473580489835813,0.005126839123324123,0.013766073633743492,-0.01381361812983739,-0.006355037019879384,0.007837376545868358,-0.004045748035387042,-0.005370829799669297,0.00042408072800381724,-0.0025406882771797923,-0.06614253924282665,-0.004279845129047777,0.0023533500959038722,-0.0038044474248314364,-0.01428070701929074,0.008294529964047559,-0.019156845041366277,-0.009310801559681114,-0.010073880193405604,-0.007219110848261101,-0.004450911197766749
2024-07-11,0.003948419968874184,0.003348989861579943,-0.014833475159216958,0.006333791499701924,-0.005677037216182734,0.00033359304609881235,0.01804234453633713,-0.005974784057194427,0.0012914116052984426,-0.0025826974814581183,-0.0006128476859353915,-0.0038208448953350738,0.0026998762927665787,3.481488805223698e-05,0.015948577868774683,-0.012426770831000744,-0.0045095755790447445,0.02213652060629867,-0.00225658996090794,0.009069588006956453,-0.010509519475315976,0.003721919348509406,0.01521627477730525,-0.0027075367797263494,0.0015587037004187732,-0.0003494426502141934
2024-07-12,0.016631301564409284,0.0059199793568220915,0.007769466761957222,-0.004962522978448347,-0.012320467309905103,0.01890908741201902,-0.00041407867494824835,-0.009744686517331846,0.03194657942714518,0.0004930943527785558,0.005136233794770462,-0.004481265960412095,0.03572946796130538,0.0002706512030592467,0.0008719855360308504,0.0021867969816393718,-0.01200922021637163,0.007711393594317828,0.010169844699170483,0.00350171090354201,0.0003487784160176588,0.06632777899914588,-0.003967458425385706,0.04877377245005454,0.00015783236379518506,0.007657573644356042
2024-07-15,-0.007477493080898623,0.003098992511756604,0.008487546296970239,-0.003649135454374952,0.01411706690268777,0.011206152849063677,0.003686786389291541,0.012078398246686328,0.006024858499539487,-0.000369696626328353,-0.0007435228817640471,-0.0023928446243247636,-0.002745687269626429,2.1558541900779105e-05,0.0094761446589946,0.010022417148797036,0.006483587655137679,0.050146367420723426,0.00031320333898898767,0.025183248080521414,0.005642517433037675,-0.0035254986749949646,0.007573069150019096,-0.0008035646055362111,0.0033856872522211034,0.003450669707641296
2024-07-16,-0.0026386771377086005,0.004587551768452602,-0.0006582401431490803,-0.014039817781266728,0.012540486021597186,-0.01609233730730808,0.016302778320222977,0.02423216702319686,-3.1841646989216876e-05,-0.0014487853300366726,0.026008529577389305,0.00808991877529075,0.011130295650522815,0.0008057788070034988,0.004639650037995491,0.009410212204646884,-0.0003480129471642446,0.00046511891729372756,-0.013132167320425991,-0.000737568189638993,-0.004349943526925193,0.002218860847883919,-0.0032211633656467065,0.0,-0.0011266160338557762,0.0010697158254551198
2024-07-18,0.004141201409729955,0.025907865845540945,0.007210485770328345,0.025507646162748143,0.001362971229790677,0.0032275621512418695,-0.004304684022094052,-0.005545000329377214,0.0159281235569968,-0.0030559014023976427,0.01857930572988331,0.00838776537829311,0.018539479277564386,-0.00018546925089590882,0.010095507929203995,0.02274420556125034,0.0003560172853518395,0.02804912849645569,0.006613799016347954,0.014590750173858691,0.009466133172223667,0.03281109104817115,0.0033296189656923936,0.024120206871031558,0.004273131835562882,0.007632129743428306
2024-07-19,-0.013021343263498908,-0.006661669476907384,-0.024992941160520976,-0.03248010687416558,-0.03373178781054165,-0.00472448638755163,-0.02296274072391602,-0.03476424507545617,0.0,-0.004644594116136158,-0.004162980153374463,-0.0013197195806037287,0.0198514340951077,0.0012229365046181329,0.009144131545513634,-0.024880735084322092,-0.009470860513338897,-0.03632820757925326,-0.019868625820602004,-0.004700433462745068,-0.016057680181741696,-0.0007316070288228005,-0.03372215873432838,-0.027913446360891436,-0.0067482504322836645,-0.010884676251089243
2024-07-22,-0.0076216640732567065,-0.00554790715864617,-0.006931295551693695,-0.004367883266165551,0.018985852637856127,0.020328584153663565,-0.001461072844917588,-0.001124511068588574,-0.010943617451815157,0.02193118118801518,0.003043599109991302,-0.006006506714934634,0.009983485076850096,0.0006692587221097668,-0.016858068032956308,0.020168726556459404,0.009337851435112343,0.003597705556604991,-0.03502871428132237,-0.014111379422581005,0.011921126844514962,-0.003498123559932065,0.013282854273816813,-0.09224707701900947,0.0002831092450414907,-0.0008825762723847497
2024-07-23,-0.015009848243618618,-0.007540717001710107,-0.02282736742241509,-0.035347201528862615,-0.027106671005688754,0.013897674315000774,0.005267599354619623,-0.027867786047281018,0.02124461963364066,-0.014702720549230719,0.01135173825175717,-0.011602133086018984,0.014385617007751428,-0.0007046207558513151,0.054977966243601184,0.005918557436412009,-0.0009651221633513174,-0.020729227846954412,-0.00851293392648711,-0.014712540379715144,0.00897721306368604,0.003498696523779321,-0.0013457959191756075,-0.010379599941228168,-0.009603937063529577,-0.0012321559717249908
2024-07-24,-0.01899854419473812,-0.02446182608393621,-0.017830906193752605,0.00818603509501692,0.012417419941407992,-0.0065331394373588925,0.0036180449216294264,-0.00859842644468356,-0.009165642230470672,-0.00886676247847229,-0.017821429860659044,-0.003056969601036519,-0.0016059690353955602,0.00042427417248069865,0.0037586379090790434,-0.0056178022294567365,-0.011228052782503162,0.01718901184290078,0.005242269383863185,-0.013774771466586788,0.011145100178817868,0.0009065310978584318,0.025853408584675552,-0.0008989155191103659,-0.008909152565644729,-0.002677831825905974
2024-07-25,-0.051119580174577295,-0.004622484818176842,0.0061447469175264224,0.00889293045460926,-0.009397196000678787,0.00484595431830015,-0.02544240054782676,-0.008160870547292975,0.002462432557659433,0.007823865144781506,-0.003625311925055108,-0.02052321087772835,-0.0049619689541471335,0.00043238836787784507,-0.0082987020489238,0.002102954347701136,0.0017577899416436615,0.050852840784890496,-0.002206285323713364,-0.0041080643890607504,0.028620874792290918,0.003773568095426949,0.061545129430796264,0.013497181258923963,-0.008345187754545291,-0.0003031269840456652
2024-07-26,0.0012329824147676582,0.0092242178154891,0.021360675811354257,-0.014307551541297592,0.0221757278606598,0.0037135585700602824,0.011947828914082192,0.00953482823709928,0.030077018902200825,0.0009588478080193585,0.0014222682931315234,0.0077634490273050805,0.029618895381150923,-6.44111409591197e-05,0.02500260723819836,0.027175064900509582,0.012350925659669887,-0.012507414685718254,0.011139841643223125,0.01644087836475072,0.02908511077086806,0.015118504909209962,0.02507004455404882,0.035414907612762114,0.008001753211662743,0.01756732976027453
2024-07-29,-0.006200314481312974,0.01935148982255197,0.003343296425845299,-0.017496190246794496,0.04857171726028753,-0.005611597445163152,-0.0011344332654936728,0.00036766354794304235,-0.0018344536964217673,-0.008095648987968107,0.00020291939619809796,0.004556123596978656,-0.004151326932374522,-0.00011707729515919585,-0.012246242755331593,0.01565205934098679,0.006937164639995608,0.003920305876822017,0.007339147452146255,0.010609196699808532,0.005249983281693904,-0.0015382989178427398,0.005096970091891917,-0.0007622604469963434,0.0021502824868222525,5.03324972633834e-05
2024-07-30,-4.274002205972849e-05,0.01576846115779862,0.0016366003482537472,-0.014246065643590433,0.011379341835575651,-0.005248449882314543,0.011651853196036122,0.016358581075366585,-0.0012865261864554167,0.006541931509411514,-0.007449613575542746,-0.002680006722714734,0.0032333239612791775,0.00027117729764891685,-0.012397795288209945,-0.00371630745046303,0.009575316148973112,-0.0030038204354628784,-0.004572149249866597,0.0013768125796149722,-0.012563362822983093,-0.003595074106079399,0.03367439758397417,-0.00553008597967608,0.0018101063829787378,0.0008536433743000504
2024-07-31,-0.003333446196895129,0.00547893157374113,-0.002439932563867875,0.04255319366154864,0.01628758734895852,-0.007884914908490304,0.008939708939708968,0.012102889949897833,0.007575602691052508,0.00012369973209547247,0.005294597924003996,0.004506267342689441,-0.004741305387207406,-0.0001373738242376188,0.011124602127512873,-0.0048937310081969,0.018809667065281088,0.0069298370330874715,-0.005105232502031765,-0.0004582339040802852,0.010431301181297759,0.004581856944498419,-0.0044756425909620035,0.0009588391795098961,0.0010504541892673025,0.00377553501085659
2024-08-01,0.005316981606089399,-0.010201893133892748,-0.005186089494083945,-0.02053659386867379,-0.017151198082944075,0.020361486921735228,0.0035029878425716365,-0.028684135131181066,-0.0012480614787032662,0.014265820028954046,0.0036591820742433168,-0.003950938904111911,-0.00837674608225214,-0.00025319251249877883,-0.0033308720624841692,-0.02730591133750626,0.01854634552858947,0.022591287299444263,0.006559767421802309,-0.01117600688755771,-0.002413745898899089,0.0026792654622835865,-0.010590825692012085,-0.0008622295455767981,0.00020564235959841248,0.0023946791656728195
2024-08-02,-0.009767115528165893,-0.006942768350277739,-0.006888876905112529,-0.03656140747986625,-0.03369951690325701,0.011062753759435662,-0.0038193219006673607,-0.040179663388454134,-0.019048498197320796,0.012417647935952125,-0.008469846133202785,-0.011197372797615457,-0.016949133532590865,0.0003117635656566531,-0.009317479430942632,-0.0278426198777757,-0.038359308618878596,-0.03408923750476289,-0.010542641524017071,-0.017156566685211705,0.009590848689891018,-0.02593781293200903,-0.04172494597299481,-0.03719669497957556,-0.0041473035935923885,-0.011722935491954689
2024-08-05,-0.023560387818257422,-0.03434049169020381,-0.01907814245145334,-0.007888931285946366,-0.04061814258801999,-0.021840280720938354,-0.00989405140087729,-0.05540477938748567,-0.02914315832020198,-0.026157996012066143,0.008672051990222363,-0.02001602980519024,-0.038051856852861055,-0.00010267408130837374,-0.006338198184289712,-0.025712303979554152,-0.04129611907767916,-0.06013342093148355,-0.03468226286875775,-0.04269620855670497,-0.006525635471126834,-0.029885168613695168,-0.07313184048485977,-0.034153158467497335,-0.024499381467829817,-0.02678645789462286
2024-08-06,-0.006528413137813938,-0.0022963806197077163,-0.008845159319086138,0.0035644981921243435,0.013022247504923534,-0.0006827191567965185,-0.005246222996955541,0.03221941005522133,0.013024926673308013,-0.00900514516341333,0.01257416137406464,-0.004903535665176761,-0.00045662767268961346,0.0031922435661067006,0.0006173800769624371,-0.017170921460569866,-0.005716762045459345,-0.013376385375466482,0.006028488266833332,-0.017187159569840738,-0.007440261306059126,0.003886980323505984,-0.002656311982037751,0.009278314120059195,-0.006863373077311219,-0.0026209626510589334
2024-08-07,0.009501813837542894,0.004667258729091461,0.015110818782255064,0.02773232914376722,0.03040089592835482,0.017473624396662446,0.0005859538263479624,0.017494756149971646,0.0074869952159106745,0.013927088046046254,-0.0021817941919350936,0.004799134296519902,0.02315685288158753,-0.0008059660744048625,0.013057670612534045,0.018192523848572728,0.01981681495114551,0.07513883324738102,0.006026472118986215,0.013727017019721233,0.01575349607627996,0.00701237682083411,0.011393434557827486,0.01613890536190321,0.007451495084827453,0.012710162480444431
2024-08-08,0.0011876255909759603,-0.019950340977949788,-0.008279315870241888,0.012760853936399252,-0.015431930175387465,0.0017253054557240244,0.01326080366947302,-0.03400160943834751,-0.023046619850377592,0.011826243317269558,-0.003954114456061308,-0.006695256143169681,-0.027070029183930644,8.935133024867703e-05,0.004262696813743583,0.0007832996507062262,-0.012338822707940511,-0.019446676965542697,-0.010717929475600685,-0.0007420349015845318,0.0014990238172811754,-0.006642235126227414,0.01604397016083925,-0.02030559276302757,0.0007521941529160525,-0.007428747813561065
2024-08-09,0.004041537999599276,0.013083931155918993,0.005469340741815154,0.008531222938130911,-0.0020417439320981057,0.01083841838914168,0.004087254018639186,0.017086356934285396,0.020605362980831154,0.004565709777808014,0.005122331479868292,0.0060106956605630035,0.015833403177051064,0.0005551466585134168,0.0023244438501379694,0.024674277623117025,0.0004378602749184335,0.030523557923051392,0.01737253384121451,0.02011013991787247,-0.001007397218856454,0.01346902664230476,0.025293934832409715,0.008208524080612012,0.006535533365550128,0.010386864037815746
2024-08-12,0.018858133450086578,-0.0007690353886331547,-0.0015185439754090702,0.0419052755617495,0.005475969061014663,-0.018100840387977102,0.012458288504120008,0.004733934707471521,-0.0029561140676040987,0.005999177967204172,0.0005459912789385069,0.009641797082492909,0.015050214317868127,-0.00046672575982831255,-0.002621580765773679,-0.01145804310934373,0.004012506263041393,0.0263117764905767,-0.009275609047294853,-0.014193924815942949,-0.0008355914076956239,-0.007827508221052382,0.007536802436658441,-0.004579735709981936,0.0018510477225683886,-0.0008412844977941925
